11/30/2023,2620.6,2626.46,2618.73,2625.35,230980000.0,0.18
11/29/2023,2613.91,2621.37,2612.57,2620.6,174950000.0,0.39
11/28/2023,2621.19,2623.22,2607.66,2610.33,213700000.0,-0.41
11/27/2023,2613.82,2627.13,2599.61,2621.19,274150000.0,0.3
11/24/2023,2604.97,2613.98,2604.54,2613.4,161700000.0,0.37
11/23/2023,2603.01,2603.95,2601.65,2603.86,93040000.0,0.04
11/22/2023,2606.36,2606.84,2601.79,2602.8,137270000.0,-0.14
11/21/2023,2604.72,2607.15,2603.96,2606.36,101410000.0,0.06
11/20/2023,2610.49,2610.81,2603.54,2604.72,127940000.0,-0.22
11/17/2023,2607.76,2613.48,2607.03,2610.49,122300000.0,0.16
11/16/2023,2605.96,2607.69,2605.35,2606.39,106160000.0,0.02
11/15/2023,2601.33,2606.1,2600.77,2605.85,107490000.0,0.12
11/14/2023,2594.41,2602.83,2594.29,2602.73,127790000.0,0.32
11/13/2023,2603.84,2614.39,2594.41,2594.41,256130000.0,-0.37
11/10/2023,2604.24,2606.2,2603.79,2603.95,198910000.0,-0.01
11/09/2023,2601.93,2608.08,2597.82,2604.24,323980000.0,0.09
11/08/2023,2596.37,2601.93,2596.37,2601.93,336390000.0,0.21
11/07/2023,2592.73,2597.2,2590.88,2596.37,195360000.0,0.14
11/06/2023,2580.78,2592.99,2580.78,2592.73,248000000.0,0.46
11/03/2023,2575.16,2594.61,2566.58,2580.78,204810000.0,0.22
11/02/2023,2596.32,2596.32,2573.23,2575.16,259800000.0,-0.82
11/01/2023,2547.23,2596.32,2546.42,2596.32,418570000.0,1.94
10/31/2023,2504.49,2546.99,2504.49,2546.99,179660000.0,1.7
10/30/2023,2469.29,2504.49,2469.2,2504.49,182330000.0,1.43
10/27/2023,2470.09,2473.2,2467.7,2469.29,105280000.0,-0.03
10/26/2023,2472.04,2473.73,2467.88,2469.98,143410000.0,-0.1
10/25/2023,2472.85,2478.55,2472.37,2472.37,207480000.0,-0.01
10/24/2023,2459.67,2472.62,2459.67,2472.62,214350000.0,0.53
10/23/2023,2461.06,2461.84,2459.01,2459.67,195030000.0,-0.06
10/20/2023,2466.61,2466.61,2460.87,2461.06,135750000.0,-0.25
10/19/2023,2476.31,2476.43,2466.74,2467.33,183510000.0,-0.36
10/18/2023,2475.16,2479.66,2475.16,2476.31,192240000.0,0.05
10/17/2023,2466.22,2475.66,2465.13,2475.16,213850000.0,0.36
10/16/2023,2470.55,2476.41,2464.78,2466.22,123860000.0,-0.18
10/13/2023,2468.9,2472.36,2468.66,2470.55,151440000.0,0.0
10/12/2023,2471.18,2472.2,2469.38,2470.64,204320000.0,-0.02
10/11/2023,2463.67,2471.66,2463.55,2471.18,163120000.0,0.3
10/10/2023,2468.45,2468.45,2462.42,2463.67,160790000.0,-0.19
10/09/2023,2443.91,2468.81,2443.91,2468.45,128449999.99999999,1.0
10/06/2023,2447.16,2471.89,2435.1,2443.91,241360000.0,-0.16
10/05/2023,2446.19,2447.73,2445.24,2447.73,122730000.0,0.06
10/04/2023,2456.33,2460.75,2445.07,2446.19,145180000.0,-0.41
10/03/2023,2442.11,2462.43,2442.11,2456.33,134310000.0,0.58
09/29/2023,2444.01,2447.27,2422.54,2442.11,142670000.0,-0.08
09/28/2023,2453.12,2454.8,2441.93,2444.01,139070000.0,-0.35
09/26/2023,2461.91,2463.92,2436.58,2452.64,210920000.0,-0.38
09/25/2023,2475.06,2476.53,2461.31,2461.91,243750000.0,-0.68
09/22/2023,2511.83,2516.96,2476.25,2478.65,180170000.0,-1.32
09/21/2023,2516.97,2517.33,2510.51,2511.83,157750000.0,-0.2
09/20/2023,2525.82,2531.74,2508.79,2516.97,127510000.0,-0.35
09/19/2023,2504.96,2527.12,2504.96,2525.82,249830000.0,0.83
09/18/2023,2481.8,2504.96,2481.8,2504.96,296850000.0,0.93
09/15/2023,2480.78,2481.8,2473.61,2481.8,291510000.0,0.01
09/14/2023,2487.17,2489.41,2476.25,2481.52,563850000.0,-0.22
09/13/2023,2459.54,2487.2,2459.54,2486.98,292540000.0,1.26
09/12/2023,2470.45,2470.45,2438.86,2455.95,440220000.0,-0.73
09/11/2023,2509.09,2509.09,2473.49,2474.05,364470000.0,-1.4
09/08/2023,2507.89,2511.45,2507.68,2509.09,304950000.0,0.05
09/07/2023,2515.05,2515.99,2504.28,2507.89,157730000.0,-0.28
09/06/2023,2515.34,2519.1,2489.52,2515.05,168190000.0,-0.06
09/05/2023,2519.47,2523.31,2510.39,2516.61,364260000.0,-0.11
09/04/2023,2496.59,2521.05,2496.59,2519.45,499720000.0,1.19
09/01/2023,2449.36,2489.74,2433.06,2489.74,293600000.0,1.71
08/31/2023,2447.11,2452.26,2436.23,2447.85,440120000.0,0.03
08/30/2023,2457.02,2468.32,2446.69,2447.11,430580000.0,-0.4
08/29/2023,2437.49,2459.56,2437.49,2457.02,223080000.0,0.82
08/28/2023,2411.79,2437.02,2411.75,2437.02,140640000.0,1.05
08/25/2023,2401.96,2412.61,2401.96,2411.74,227570000.0,0.41
08/24/2023,2400.97,2426.5,2400.73,2401.96,442290000.0,0.04
08/23/2023,2392.73,2403.51,2389.8,2400.97,229230000.0,0.34
08/22/2023,2380.56,2399.25,2380.33,2392.73,185370000.0,0.5
08/21/2023,2361.11,2380.87,2361.11,2380.87,112890000.0,0.8
08/18/2023,2352.1,2362.02,2349.73,2361.96,422920000.0,0.23
08/17/2023,2354.71,2356.55,2348.47,2356.53,228850000.0,0.08
08/16/2023,2366.13,2373.53,2349.78,2354.71,173820000.0,-0.48
08/15/2023,2369.55,2370.61,2363.24,2366.13,152280000.0,-0.43
08/14/2023,2380.04,2383.38,2375.51,2376.43,152870000.0,-0.15
08/11/2023,2372.82,2381.28,2372.24,2380.04,289790000.0,0.3
08/10/2023,2334.73,2372.82,2334.24,2372.82,245870000.0,1.63
08/09/2023,2378.76,2380.16,2334.73,2334.73,124140000.0,-1.74
08/08/2023,2377.73,2379.65,2372.99,2375.97,187520000.0,-0.07
08/07/2023,2373.52,2379.3,2371.64,2377.73,182840000.0,0.18
08/04/2023,2376.68,2378.29,2362.8,2373.52,210330000.0,-0.13
08/03/2023,2339.38,2378.93,2339.38,2376.68,265040000.00000003,1.59
08/02/2023,2336.93,2342.48,2321.23,2339.38,220580000.0,0.1
08/01/2023,2342.09,2342.09,2328.45,2336.93,269280000.0,-0.3
07/31/2023,2369.99,2370.7,2342.24,2344.01,277100000.0,-1.1
07/28/2023,2381.31,2385.07,2365.85,2369.99,266700000.0,-0.6
07/27/2023,2392.58,2394.15,2382.68,2384.3,224120000.0,-0.35
07/26/2023,2404.25,2404.62,2387.97,2392.58,287890000.0,-0.49
07/25/2023,2378.53,2405.28,2371.32,2404.25,296310000.0,1.08
07/24/2023,2368.09,2378.53,2361.95,2378.53,626830000.0,0.46
07/21/2023,2329.65,2368.46,2329.65,2367.74,555670000.0,1.65
07/20/2023,2323.52,2329.38,2323.52,2329.38,1160000000.0,0.25
07/19/2023,2327.35,2332.05,2317.17,2323.52,237080000.0,-0.16
07/18/2023,2292.44,2327.35,2290.54,2327.35,555200000.0,1.52
07/17/2023,2273.56,2305.23,2273.21,2292.44,417470000.0,0.63
07/14/2023,2285.1,2297.19,2271.3,2278.03,399110000.0,-0.31
07/13/2023,2338.19,2340.13,2284.56,2285.1,568330000.0,-2.27
07/12/2023,2396.38,2396.38,2328.39,2338.19,625150000.0,-2.43
07/11/2023,2350.23,2408.58,2343.44,2396.38,417250000.0,1.96
07/10/2023,2293.06,2353.6,2293.06,2350.23,963260000.0,2.71
07/07/2023,2245.65,2288.19,2245.65,2288.19,683750000.0,1.9
07/06/2023,2226.95,2246.89,2225.79,2245.53,5100000000.0,0.86
07/05/2023,2191.87,2228.31,2191.59,2226.46,584660000.0,1.62
07/04/2023,2236.48,2236.48,2190.93,2190.99,747360000.0,-2.03
07/03/2023,2202.07,2236.83,2202.07,2236.48,852720000.0,1.6
06/30/2023,2173.77,2201.23,2173.54,2201.23,706160000.0,1.26
06/27/2023,2144.4,2174.13,2143.22,2173.77,455370000.0,1.36
06/26/2023,2141.06,2152.83,2140.86,2144.64,332330000.0,0.17
06/23/2023,2141.35,2142.33,2138.03,2141.01,301480000.0,-0.24
06/22/2023,2146.4,2146.93,2143.64,2146.25,257260000.0,-0.01
06/21/2023,2137.06,2149.24,2136.54,2146.4,219550000.0,0.44
06/20/2023,2134.01,2139.18,2133.45,2137.06,303780000.0,0.14
06/19/2023,2137.35,2145.46,2130.37,2134.11,339960000.0,-0.15
06/16/2023,2143.85,2144.5,2132.64,2137.35,245110000.0,-6.06
06/15/2023,2311.5,2334.9,2271.85,2275.3,1500000000.0,-1.57
06/14/2023,2113.29,2311.5,2113.29,2311.5,1900000000.0,9.81
06/13/2023,2023.37,2106.22,2023.37,2104.96,826090000.0,4.1
06/09/2023,2020.03,2022.11,2018.09,2022.0,402760000.0,0.1
06/08/2023,2023.91,2024.04,1998.04,2020.03,330010000.0,-0.19
06/07/2023,2023.69,2026.01,2023.05,2023.91,162370000.0,0.01
06/06/2023,2017.53,2023.85,2015.94,2023.69,207410000.0,0.31
06/05/2023,2019.83,2019.83,2015.52,2017.53,160900000.0,-0.11
06/02/2023,2021.93,2021.93,2010.93,2019.83,320620000.0,-0.1
06/01/2023,2021.01,2023.11,2018.36,2021.93,232960000.0,0.05
05/31/2023,2022.51,2023.78,2007.19,2021.01,412640000.0,-0.07
05/30/2023,1917.68,2022.38,1917.68,2022.38,770410000.0,5.58
05/26/2023,1909.72,1915.5,1891.61,1915.5,304920000.0,0.3
05/25/2023,1911.42,1911.81,1907.14,1909.72,275760000.0,-0.09
05/24/2023,1900.53,1912.28,1898.62,1911.42,321090000.0,0.57
05/23/2023,1887.56,1900.53,1887.23,1900.53,237980000.0,0.7
05/22/2023,1880.79,1887.34,1878.18,1887.34,207070000.0,0.35
05/19/2023,1880.84,1880.84,1877.31,1880.79,487750000.0,0.0
05/18/2023,1883.3,1883.49,1879.78,1880.84,219410000.0,-1.02
05/17/2023,1896.41,1904.02,1896.41,1900.23,581750000.0,0.17
05/16/2023,1886.23,1898.58,1886.23,1896.97,403260000.0,0.58
05/15/2023,1882.51,1887.63,1882.51,1885.98,509960000.0,0.18
05/12/2023,1877.34,1882.59,1877.04,1882.51,1270000000.0,0.28
05/11/2023,1876.0,1880.99,1875.27,1877.34,383660000.0,0.06
05/10/2023,1889.09,1895.06,1871.56,1876.25,447830000.0,-0.68
05/09/2023,1885.57,1891.12,1885.57,1889.09,447140000.0,0.18
05/08/2023,1884.85,1887.36,1882.82,1885.7,414620000.0,0.05
05/05/2023,1880.58,1884.97,1876.71,1884.85,368410000.0,0.23
05/04/2023,1880.02,1883.73,1880.02,1880.58,651570000.0,0.03
05/03/2023,1886.04,1886.14,1877.32,1880.02,568480000.0,-0.32
05/02/2023,1891.61,1891.61,1879.95,1886.04,251900000.0,-0.25
04/28/2023,1888.54,1893.05,1884.27,1890.85,335480000.0,0.12
04/27/2023,1885.88,1892.9,1883.78,1888.54,2210000000.0,0.39
04/26/2023,1861.08,1881.71,1861.08,1881.24,1280000000.0,0.89
04/25/2023,1850.95,1864.7,1850.95,1864.7,448150000.0,0.85
04/20/2023,1841.52,1849.25,1836.11,1848.93,517490000.0,0.45
04/19/2023,1835.28,1840.7,1835.28,1840.7,167350000.0,0.29
04/18/2023,1832.19,1835.39,1828.75,1835.39,878960000.0,0.17
04/17/2023,1852.25,1854.59,1831.35,1832.19,152000000.0,-1.48
04/14/2023,1858.88,1861.52,1858.64,1859.73,190150000.0,0.05
04/13/2023,1856.86,1860.14,1856.86,1858.88,224730000.0,0.11
04/12/2023,1856.74,1857.29,1856.01,1856.86,209190000.0,0.01
04/11/2023,1890.64,1891.2,1856.19,1856.74,1650000000.0,-1.79
04/06/2023,1891.53,1891.97,1890.52,1890.64,215290000.0,-0.05
04/05/2023,1925.09,1925.23,1890.98,1891.53,145470000.0,-1.84
04/04/2023,1930.56,1930.83,1925.31,1926.93,169270000.0,-0.26
04/03/2023,1933.29,1934.21,1931.78,1931.92,197960000.0,-1.31
03/31/2023,1945.18,1959.33,1943.98,1957.5,445190000.0,0.63
03/30/2023,1914.45,1945.43,1912.63,1945.18,657660000.0,1.61
03/29/2023,1896.79,1918.29,1896.79,1914.45,182910000.0,0.26
03/28/2023,1919.06,1924.55,1909.58,1909.58,149470000.0,-0.49
03/27/2023,1953.29,1953.29,1918.65,1919.06,67410000.0,-1.97
03/24/2023,1962.83,1963.61,1938.3,1957.63,93250000.0,-0.26
03/23/2023,1962.34,1963.29,1961.78,1962.83,85670000.0,0.02
03/22/2023,1960.71,1962.74,1960.71,1962.34,94220000.0,0.08
03/21/2023,1960.56,1961.92,1960.21,1960.71,91490000.0,0.01
03/20/2023,1960.78,1964.69,1958.84,1960.56,72800000.0,-0.05
03/17/2023,1960.85,1961.86,1960.5,1961.55,84620000.0,0.04
03/16/2023,1984.05,1984.05,1958.08,1960.85,87960000.0,-1.17
03/15/2023,1989.26,1989.26,1981.35,1984.05,136190000.0,-0.26
03/14/2023,1991.79,1991.79,1987.42,1989.26,89180000.0,-0.13
03/13/2023,1991.88,1996.99,1991.28,1991.79,89590000.0,0.0
03/10/2023,1992.74,1993.33,1990.71,1991.88,220060000.0,-0.04
03/09/2023,1989.7,1992.87,1984.31,1992.74,271530000.0,0.15
03/08/2023,1981.98,1990.51,1981.84,1989.7,74060000.0,0.39
03/07/2023,1982.32,1983.95,1979.27,1981.98,96080000.0,-0.01
03/06/2023,1979.7,1985.12,1979.01,1982.21,72600000.0,0.13
03/03/2023,1985.97,1987.41,1979.7,1979.7,76080000.0,-0.25
03/02/2023,1985.55,1987.06,1974.23,1984.59,124220000.0,-0.03
03/01/2023,1997.24,2005.29,1984.57,1985.18,167340000.0,-0.6
02/28/2023,1979.68,1997.75,1978.78,1997.24,160900000.0,0.89
02/27/2023,1969.08,1979.93,1967.79,1979.68,80020000.0,0.54
02/24/2023,1963.27,1969.31,1962.34,1969.08,77930000.0,0.62
02/23/2023,1946.23,1956.88,1946.23,1956.88,76170000.0,0.55
02/22/2023,1944.5,1946.23,1944.25,1946.23,68760000.0,0.09
02/21/2023,1946.63,1946.63,1944.22,1944.5,96890000.0,-0.11
02/20/2023,1932.08,1946.84,1932.08,1946.63,94010000.0,0.75
02/17/2023,1957.35,1957.42,1932.08,1932.08,131240000.00000001,-1.29
02/16/2023,1958.66,1959.14,1957.33,1957.35,83990000.0,-0.07
02/15/2023,1958.25,1958.96,1957.47,1958.66,89410000.0,0.02
02/14/2023,1953.76,1960.54,1952.73,1958.25,124890000.0,0.23
02/13/2023,1952.62,1954.13,1952.46,1953.76,102010000.0,0.06
02/10/2023,1955.34,1955.34,1951.26,1952.62,109900000.0,-0.14
02/09/2023,1956.23,1957.54,1955.34,1955.34,77510000.0,-0.05
02/08/2023,1952.33,1958.07,1952.01,1956.23,73900000.0,0.21
02/07/2023,1952.32,1954.16,1950.44,1952.2,102140000.0,-0.01
02/06/2023,1946.01,1952.33,1945.61,1952.32,127350000.0,0.32
02/03/2023,1937.11,1946.01,1936.81,1946.01,114500000.0,0.46
02/02/2023,1919.68,1937.11,1918.87,1937.11,75010000.0,0.91
02/01/2023,1912.48,1919.68,1912.48,1919.68,69800000.0,0.38
01/31/2023,1912.07,1914.77,1911.9,1912.48,91700000.0,0.02
01/30/2023,1897.23,1912.43,1896.8,1912.07,122780000.0,0.76
01/27/2023,1904.11,1904.11,1883.09,1897.57,89290000.0,-0.34
01/26/2023,1901.17,1904.11,1900.93,1904.11,93290000.0,0.15
01/25/2023,1899.9,1901.28,1893.88,1901.17,52820000.0,0.09
01/24/2023,1899.61,1900.39,1896.74,1899.42,96110000.0,-0.01
01/23/2023,1898.91,1899.61,1898.2,1899.61,88420000.0,0.04
01/20/2023,1899.98,1900.5,1898.58,1898.91,57080000.0,-0.06
01/19/2023,1899.82,1900.34,1899.3,1899.98,86830000.0,0.01
01/18/2023,1903.46,1903.99,1897.79,1899.82,75620000.0,-0.19
01/17/2023,1889.67,1903.8,1889.12,1903.46,80000000.0,0.72
01/16/2023,1895.52,1896.63,1889.88,1889.88,141590000.0,-0.3
01/13/2023,1877.67,1895.52,1877.67,1895.52,113440000.0,0.95
01/12/2023,1865.35,1892.12,1864.32,1877.67,93370000.0,0.66
01/11/2023,1854.88,1865.99,1851.93,1865.35,236630000.0,0.56
01/10/2023,1860.71,1861.56,1845.54,1854.88,287960000.0,-0.31
01/09/2023,1844.44,1864.95,1843.85,1860.71,93310000.0,0.88
01/06/2023,1832.37,1844.44,1831.34,1844.44,153690000.0,0.66
01/05/2023,1856.76,1861.97,1831.13,1832.37,68190000.0,-1.31
01/04/2023,1852.42,1857.9,1839.75,1856.76,204970000.0,0.14
01/03/2023,1842.5,1854.23,1841.79,1854.23,66269999.99999999,0.64
12/30/2022,1814.98,1847.11,1813.73,1842.5,235670000.0,1.5
12/29/2022,1803.28,1815.75,1803.28,1815.2,188730000.0,0.66
12/28/2022,1796.77,1803.28,1795.32,1803.28,91000000.0,0.36
12/23/2022,1790.59,1798.05,1790.59,1796.77,44630000.0,0.35
12/22/2022,1790.48,1792.81,1786.78,1790.59,83240000.0,0.01
12/21/2022,1787.93,1791.21,1787.93,1790.48,104940000.0,0.14
12/20/2022,1787.85,1788.99,1786.65,1787.93,52190000.0,0.0
12/19/2022,1785.7,1787.85,1785.7,1787.85,45350000.0,0.12
12/16/2022,1783.97,1787.36,1782.67,1785.7,67800000.0,0.1
12/15/2022,1772.28,1783.97,1771.98,1783.97,44530000.0,0.66
12/14/2022,1766.44,1774.47,1766.44,1772.28,42180000.0,0.33
12/13/2022,1768.61,1777.1,1765.32,1766.44,75120000.0,-0.12
12/12/2022,1768.53,1769.24,1766.83,1768.61,195370000.0,0.0
12/09/2022,1752.24,1768.53,1752.17,1768.53,36180000.0,1.23
12/08/2022,1749.57,1755.21,1738.87,1747.1,109710000.0,-0.14
12/07/2022,1748.21,1750.05,1746.59,1749.57,99180000.0,0.08
12/06/2022,1743.58,1749.76,1743.28,1748.21,134860000.0,0.27
12/05/2022,1736.3,1745.42,1736.3,1743.58,147920000.0,0.42
12/02/2022,1718.01,1736.61,1718.01,1736.3,111520000.0,1.08
12/01/2022,1717.89,1721.74,1712.58,1717.7,119000000.0,-0.01
11/30/2022,1704.08,1718.2,1703.7,1717.89,68890000.0,0.81
11/29/2022,1708.91,1709.58,1703.37,1704.08,99140000.0,-0.28
11/28/2022,1714.39,1715.1,1706.87,1708.91,85560000.0,-0.32
11/25/2022,1682.09,1714.39,1673.33,1714.39,72590000.0,1.92
11/24/2022,1677.83,1682.09,1668.6,1682.09,76180000.0,0.25
11/23/2022,1622.6,1677.82,1619.74,1677.82,110710000.0,3.42
11/22/2022,1612.77,1624.54,1612.77,1622.38,86800000.0,0.5
11/21/2022,1608.33,1614.38,1608.33,1614.38,105250000.0,0.38
11/18/2022,1588.12,1608.33,1587.85,1608.33,91580000.0,1.27
11/17/2022,1589.44,1589.89,1585.84,1588.12,51030000.0,-0.1
11/16/2022,1580.47,1589.64,1580.47,1589.64,108980000.0,0.58
11/15/2022,1581.5,1582.63,1579.15,1580.47,62050000.0,-0.07
11/14/2022,1586.8,1586.8,1579.24,1581.5,145820000.0,-0.37
11/11/2022,1587.58,1588.38,1585.11,1587.3,168840000.0,-0.02
11/10/2022,1567.1,1593.08,1564.99,1587.58,193270000.0,1.31
11/09/2022,1566.46,1591.55,1565.79,1567.1,105800000.0,0.04
11/08/2022,1601.66,1601.91,1565.76,1566.46,221470000.0,-2.2
11/07/2022,1600.44,1601.66,1600.44,1601.66,54640000.0,0.08
11/04/2022,1600.23,1600.91,1599.44,1600.44,306070000.0,0.01
11/03/2022,1601.73,1602.02,1599.28,1600.23,169960000.0,-0.09
11/02/2022,1580.26,1601.73,1574.82,1601.73,97800000.0,1.36
11/01/2022,1579.73,1585.44,1572.59,1580.26,102920000.0,0.03
10/31/2022,1582.29,1582.29,1571.47,1579.86,94940000.0,-0.15
10/28/2022,1612.44,1612.44,1572.86,1582.29,77160000.0,-1.87
10/27/2022,1619.24,1620.44,1612.01,1612.44,49320000.0,-0.42
10/26/2022,1616.7,1621.21,1616.3,1619.24,46910000.0,0.13
10/25/2022,1603.04,1618.01,1594.93,1617.15,51850000.0,0.88
10/24/2022,1601.22,1604.23,1599.3,1603.04,40210000.0,0.11
10/21/2022,1597.37,1601.22,1597.37,1601.22,65099999.99999999,0.24
10/20/2022,1596.99,1597.68,1595.13,1597.37,80100000.0,0.02
10/19/2022,1630.35,1636.14,1595.85,1596.99,118170000.0,-2.05
10/18/2022,1660.06,1660.06,1613.43,1630.35,125270000.0,-1.79
10/17/2022,1697.69,1698.27,1659.18,1660.06,82140000.0,-2.22
10/14/2022,1696.25,1698.11,1691.83,1697.69,83620000.0,0.08
10/13/2022,1694.47,1696.37,1694.47,1696.25,56920000.0,0.11
10/12/2022,1695.54,1696.39,1694.32,1694.47,76770000.0,-0.06
10/11/2022,1686.69,1699.6,1680.19,1695.54,92880000.0,0.52
10/07/2022,1682.6,1687.22,1682.3,1686.69,94980000.0,0.24
10/06/2022,1736.47,1736.51,1681.4,1682.6,82670000.0,-3.1
10/05/2022,1739.29,1739.49,1735.54,1736.47,62070000.0,-0.16
10/04/2022,1747.4,1747.55,1738.24,1739.29,129030000.0,-0.44
09/30/2022,1743.33,1746.95,1742.13,1746.95,227330000.0,0.21
09/29/2022,1751.58,1753.49,1742.49,1743.22,83570000.0,-0.48
09/28/2022,1751.56,1755.54,1749.69,1751.58,60580000.0,0.0
09/27/2022,1753.09,1754.34,1750.45,1751.56,132300000.00000001,-0.16
09/26/2022,1747.34,1754.37,1747.34,1754.28,62170000.0,0.46
09/23/2022,1752.69,1757.58,1744.62,1746.22,77030000.0,-0.37
09/22/2022,1762.6,1762.6,1751.66,1752.69,75180000.0,-0.56
09/21/2022,1762.81,1763.17,1757.37,1762.49,31010000.0,-0.02
09/20/2022,1762.0,1762.77,1759.41,1762.77,94020000.0,0.04
09/19/2022,1763.67,1763.67,1760.01,1762.0,38050000.0,-0.09
09/16/2022,1767.01,1767.15,1763.43,1763.67,67080000.0,-0.19
09/15/2022,1768.4,1768.4,1766.3,1767.01,78090000.0,-0.07
09/14/2022,1770.0,1770.37,1768.23,1768.28,55730000.0,-0.1
09/13/2022,1770.28,1771.06,1768.48,1770.0,80540000.0,-0.02
09/12/2022,1772.48,1773.01,1770.28,1770.28,58090000.0,-0.12
09/09/2022,1771.2,1772.48,1771.2,1772.48,109320000.0,0.07
09/08/2022,1768.63,1771.44,1767.62,1771.2,111730000.0,0.06
09/07/2022,1770.66,1770.86,1769.1,1770.11,65370000.00000001,-0.03
09/06/2022,1782.36,1782.47,1769.68,1770.66,71280000.0,-0.66
09/05/2022,1784.67,1786.22,1782.25,1782.36,65410000.0,-0.13
09/02/2022,1777.11,1785.0,1777.11,1784.67,98200000.0,0.43
09/01/2022,1776.89,1780.89,1776.89,1777.11,87770000.0,0.01
08/31/2022,1770.14,1776.89,1770.06,1776.89,149350000.0,0.38
08/30/2022,1771.7,1771.76,1769.51,1770.14,65269999.99999999,-0.09
08/29/2022,1772.42,1772.98,1769.96,1771.7,128979999.99999999,-0.04
08/26/2022,1771.37,1774.21,1771.21,1772.42,97440000.0,0.06
08/25/2022,1742.55,1771.37,1741.39,1771.37,100170000.0,1.65
08/24/2022,1737.48,1743.04,1737.48,1742.55,125510000.0,0.25
08/23/2022,1762.43,1762.43,1735.61,1738.16,110800000.0,-1.38
08/22/2022,1763.87,1764.14,1761.73,1762.47,54770000.0,-0.08
08/19/2022,1764.61,1766.1,1763.74,1763.87,100000000.0,-0.39
08/18/2022,1777.28,1777.41,1769.07,1770.79,106680000.0,-0.37
08/17/2022,1777.81,1777.81,1775.76,1777.28,89860000.0,-0.03
08/16/2022,1773.83,1778.69,1773.83,1777.81,115440000.0,0.16
08/15/2022,1774.74,1777.67,1763.41,1774.97,117650000.0,-0.02
08/12/2022,1798.17,1798.17,1774.1,1775.29,98510000.0,-1.27
08/11/2022,1800.84,1808.22,1798.05,1798.05,77650000.0,-0.15
08/10/2022,1771.92,1803.51,1770.7,1800.84,92830000.0,1.63
08/09/2022,1817.28,1817.28,1770.58,1771.92,41560000.0,-2.5
08/08/2022,1828.66,1829.18,1817.28,1817.28,123050000.0,-0.62
08/05/2022,1828.5,1829.76,1826.15,1828.66,78870000.0,0.01
08/04/2022,1830.02,1834.45,1820.2,1828.5,61450000.0,-0.08
08/03/2022,1831.52,1832.31,1815.65,1830.02,70260000.0,-0.08
08/02/2022,1804.35,1831.52,1804.35,1831.52,65700000.0,1.51
08/01/2022,1820.25,1820.25,1801.32,1804.35,125600000.0,-0.87
07/29/2022,1790.28,1820.25,1789.91,1820.25,141680000.0,1.76
07/28/2022,1808.88,1808.88,1785.82,1788.85,149560000.0,-1.12
07/27/2022,1819.33,1819.77,1807.58,1809.12,128479999.99999999,-0.56
07/26/2022,1859.99,1860.2,1817.31,1819.33,109790000.0,-2.19
07/25/2022,1885.02,1885.02,1856.95,1859.99,70070000.0,-1.33
07/22/2022,1891.11,1891.11,1885.02,1885.02,184340000.0,-0.32
07/21/2022,1894.05,1894.72,1890.41,1891.11,106330000.0,-0.16
07/20/2022,1898.79,1899.39,1892.46,1894.05,144040000.0,-0.25
07/19/2022,1899.5,1899.98,1896.52,1898.79,147890000.0,-0.04
07/18/2022,1895.62,1907.84,1895.62,1899.5,72240000.0,0.2
07/15/2022,1872.33,1909.3,1871.7,1895.62,87860000.0,1.24
07/14/2022,1871.92,1872.79,1870.23,1872.33,65030000.0,-0.37
07/13/2022,1878.56,1879.63,1876.7,1879.27,120140000.0,0.04
07/08/2022,1879.99,1880.37,1878.23,1878.56,70210000.0,-0.08
07/07/2022,1879.36,1880.95,1878.24,1879.99,52820000.0,0.03
07/06/2022,1881.04,1882.39,1879.33,1879.36,75180000.0,-0.09
07/05/2022,1886.0,1886.82,1880.86,1881.04,143370000.0,-0.26
07/04/2022,1888.5,1892.04,1881.24,1886.0,120200000.0,-0.13
07/01/2022,1887.62,1889.06,1885.19,1888.5,88070000.0,0.05
06/30/2022,1886.28,1895.67,1883.86,1887.62,170090000.0,0.07
06/29/2022,1886.98,1887.16,1885.53,1886.28,162580000.0,-0.04
06/28/2022,1892.52,1893.54,1884.64,1886.98,154330000.0,-0.29
06/27/2022,1879.05,1894.31,1878.51,1892.52,169180000.0,0.72
06/24/2022,1878.23,1879.22,1876.66,1879.05,102630000.0,0.04
06/23/2022,1864.25,1880.19,1862.91,1878.23,148870000.0,0.75
06/22/2022,1830.67,1864.25,1830.67,1864.25,188050000.0,0.38
06/21/2022,1834.29,1861.29,1831.84,1857.28,115310000.0,1.23
06/20/2022,1880.41,1880.66,1834.27,1834.65,150700000.0,-2.43
06/17/2022,1914.13,1914.24,1878.96,1880.41,160740000.0,-1.76
06/16/2022,1913.87,1917.24,1911.98,1914.13,164990000.0,0.01
06/15/2022,1931.77,1931.77,1913.87,1913.87,151960000.0,-0.93
06/14/2022,1938.49,1938.85,1930.82,1931.77,250050000.0,-0.35
06/10/2022,1935.06,1938.49,1934.83,1938.49,232200000.0,0.18
06/09/2022,1935.37,1938.45,1935.04,1935.06,274140000.0,-0.05
06/08/2022,1937.17,1938.21,1934.27,1935.94,189560000.0,-0.07
06/07/2022,1929.99,1937.53,1927.3,1937.26,127130000.0,0.38
06/06/2022,1922.43,1930.9,1920.35,1929.99,682240000.0,0.39
06/03/2022,1917.91,1924.5,1917.34,1922.43,151600000.0,0.17
06/02/2022,1927.29,1928.09,1918.52,1919.2,214770000.0,-0.42
06/01/2022,1930.67,1930.67,1925.21,1927.29,208900000.0,-1.57
